993.000000,1.000000,0.993021,0.999999,1.000000
994.000000,1.000000,0.993091,0.999999,1.000000
995.000000,1.000000,0.993160,0.999999,1.000000
996.000000,1.000000,0.993228,0.999999,1.000000
997.000000,1.000000,0.993296,0.999999,1.000000
998.000000,1.000000,0.993363,0.999999,1.000000
999.000000,1.000000,0.993430,0.999999,1.000000
1000.000000,1.000000,0.993495,0.999999,1.000000
1001.000000,1.000000,0.993560,0.999999,1.000000
1002.000000,1.000000,0.993625,0.999999,1.000000
1003.000000,1.000000,0.993688,0.999999,1.000000
1004.000000,1.000000,0.993752,0.999999,1.000000
1005.000000,1.000000,0.993814,0.999999,1.000000
1006.000000,1.000000,0.993876,0.999999,1.000000
1007.000000,1.000000,0.993937,0.999999,1.000000
1008.000000,1.000000,0.993998,0.999999,1.000000
1009.000000,1.000000,0.994058,0.999999,1.000000
1010.000000,1.000000,0.994117,0.999999,1.000000
1011.000000,1.000000,0.994176,0.999999,1.000000
1012.000000,1.000000,0.994234,0.999999,1.000000
1013.000000,1.000000,0.994292,0.999999,1.000000
1014.000000,1.000000,0.994349,0.999999,1.000000
1015.000000,1.000000,0.994406,0.999999,1.000000
1016.000000,1.000000,0.994461,0.999999,1.000000
1017.000000,1.000000,0.994517,0.999999,1.000000
1018.000000,1.000000,0.994572,0.999999,1.000000
1019.000000,1.000000,0.994626,0.999999,1.000000
1020.000000,1.000000,0.994680,0.999999,1.000000
1021.000000,1.000000,0.994733,0.999999,1.000000
1022.000000,1.000000,0.994786,0.999999,1.000000
1023.000000,1.000000,0.994838,0.999999,1.000000
1024.000000,1.000000,0.994889,0.999999,1.000000
1025.000000,1.000000,0.994941,0.999999,1.000000
1026.000000,1.000000,0.994991,0.999999,1.000000
1027.000000,1.000000,0.995041,0.999999,1.000000
1028.000000,1.000000,0.995091,0.999999,1.000000
1029.000000,1.000000,0.995140,0.999999,1.000000
1030.000000,1.000000,0.995188,0.999999,1.000000
1031.000000,1.000000,0.995237,0.999999,1.000000
1032.000000,1.000000,0.995284,0.999999,1.000000
1033.000000,1.000000,0.995331,0.999999,1.000000
1034.000000,1.000000,0.995378,0.999999,1.000000
1035.000000,1.000000,0.995424,0.999999,1.000000
1036.000000,1.000000,0.995470,0.999999,1.000000
1037.000000,1.000000,0.995515,0.999999,1.000000
1038.000000,1.000000,0.995560,0.999999,1.000000
1039.000000,1.000000,0.995605,0.999999,1.000000
1040.000000,1.000000,0.995648,0.999999,1.000000
1041.000000,1.000000,0.995692,0.999999,1.000000
1042.000000,1.000000,0.995735,0.999999,1.000000
1043.000000,1.000000,0.995778,0.999999,1.000000
1044.000000,1.000000,0.995820,0.999999,1.000000
1045.000000,1.000000,0.995862,0.999999,1.000000
1046.000000,1.000000,0.995903,0.999999,1.000000
1047.000000,1.000000,0.995944,0.999999,1.000000
1048.000000,1.000000,0.995985,0.999999,1.000000
1049.000000,1.000000,0.996025,0.999999,1.000000
1050.000000,1.000000,0.996064,0.999999,1.000000
1051.000000,1.000000,0.996104,0.999999,1.000000
1052.000000,1.000000,0.996143,0.999999,1.000000
1053.000000,1.000000,0.996181,0.999999,1.000000
1054.000000,1.000000,0.996220,0.999999,1.000000
1055.000000,1.000000,0.996257,0.999999,1.000000
1056.000000,1.000000,0.996295,0.999999,1.000000
1057.000000,1.000000,0.996332,0.999999,1.000000
1058.000000,1.000000,0.996369,0.999999,1.000000
1059.000000,1.000000,0.996405,0.999999,1.000000
1060.000000,1.000000,0.996441,0.999999,1.000000
1061.000000,1.000000,0.996476,0.999999,1.000000
1062.000000,1.000000,0.996512,0.999999,1.000000
1063.000000,1.000000,0.996546,0.999999,1.000000
1064.000000,1.000000,0.996581,0.999999,1.000000
1065.000000,1.000000,0.996615,0.999999,1.000000
1066.000000,1.000000,0.996649,0.999999,1.000000
1067.000000,1.000000,0.996683,0.999999,1.000000
1068.000000,1.000000,0.996716,0.999999,1.000000
1069.000000,1.000000,0.996749,0.999999,1.000000
1070.000000,1.000000,0.996781,0.999999,1.000000
1071.000000,1.000000,0.996813,0.999999,1.000000
1072.000000,1.000000,0.996845,0.999999,1.000000
1073.000000,1.000000,0.996877,0.999999,1.000000
1074.000000,1.000000,0.996908,0.999999,1.000000
1075.000000,1.000000,0.996939,0.999999,1.000000
1076.000000,1.000000,0.996969,0.999999,1.000000
1077.000000,1.000000,0.997000,0.999999,1.000000
1078.000000,1.000000,0.997030,0.999999,1.000000
1079.000000,1.000000,0.997059,0.999999,1.000000
1080.000000,1.000000,0.997089,0.999999,1.000000
1081.000000,1.000000,0.997118,0.999999,1.000000
1082.000000,1.000000,0.997147,0.999999,1.000000
1083.000000,1.000000,0.997175,0.999999,1.000000
1084.000000,1.000000,0.997204,0.999999,1.000000
1085.000000,1.000000,0.997231,0.999999,1.000000
1086.000000,1.000000,0.997259,0.999999,1.000000
1087.000000,1.000000,0.997287,0.999999,1.000000
1088.000000,1.000000,0.997314,0.999999,1.000000
1089.000000,1.000000,0.997341,0.999999,1.000000
1090.000000,1.000000,0.997367,0.999999,1.000000
1091.000000,1.000000,0.997393,0.999999,1.000000
1092.000000,1.000000,0.997420,0.999999,1.000000
1093.000000,1.000000,0.997445,0.999999,1.000000
1094.000000,1.000000,0.997471,0.999999,1.000000
1095.000000,1.000000,0.997496,0.999999,1.000000
1096.000000,1.000000,0.997521,0.999999,1.000000
1097.000000,1.000000,0.997546,0.999999,1.000000
1098.000000,1.000000,0.997571,0.999999,1.000000
1099.000000,1.000000,0.997595,0.999999,1.000000
1100.000000,1.000000,0.997619,0.999999,1.000000
1101.000000,1.000000,0.997643,0.999999,1.000000
1102.000000,1.000000,0.997666,0.999999,1.000000
1103.000000,1.000000,0.997690,0.999999,1.000000
1104.000000,1.000000,0.997713,0.999999,1.000000
1105.000000,1.000000,0.997736,0.999999,1.000000
1106.000000,1.000000,0.997758,0.999999,1.000000
1107.000000,1.000000,0.997781,0.999999,1.000000
1108.000000,1.000000,0.997803,0.999999,1.000000
1109.000000,1.000000,0.997825,0.999999,1.000000
1110.000000,1.000000,0.997847,0.999999,1.000000
1111.000000,1.000000,0.997868,0.999999,1.000000
1112.000000,1.000000,0.997890,0.999999,1.000000
1113.000000,1.000000,0.997911,0.999999,1.000000
1114.000000,1.000000,0.997932,0.999999,1.000000
1115.000000,1.000000,0.997952,0.999999,1.000000
1116.000000,1.000000,0.997973,0.999999,1.000000
1117.000000,1.000000,0.997993,0.999999,1.000000
1118.000000,1.000000,0.998013,0.999999,1.000000
1119.000000,1.000000,0.998033,0.999999,1.000000
1120.000000,1.000000,0.998053,0.999999,1.000000
1121.000000,1.000000,0.998072,0.999999,1.000000
1122.000000,1.000000,0.998091,0.999999,1.000000
1123.000000,1.000000,0.998110,0.999999,1.000000
1124.000000,1.000000,0.998129,0.999999,1.000000
1125.000000,1.000000,0.998148,0.999999,1.000000
1126.000000,1.000000,0.998167,0.999999,1.000000
1127.000000,1.000000,0.998185,0.999999,1.000000
1128.000000,1.000000,0.998203,0.999999,1.000000
1129.000000,1.000000,0.998221,0.999999,1.000000
1130.000000,1.000000,0.998239,0.999999,1.000000
1131.000000,1.000000,0.998256,0.999999,1.000000
1132.000000,1.000000,0.998274,0.999999,1.000000
1133.000000,1.000000,0.998291,0.999999,1.000000
1134.000000,1.000000,0.998308,0.999999,1.000000
1135.000000,1.000000,0.998325,0.999999,1.000000
1136.000000,1.000000,0.998342,0.999999,1.000000
1137.000000,1.000000,0.998358,0.999999,1.000000
1138.000000,1.000000,0.998375,0.999999,1.000000
1139.000000,1.000000,0.998391,0.999999,1.000000
1140.000000,1.000000,0.998407,0.999999,1.000000
1141.000000,1.000000,0.998423,0.999999,1.000000
1142.000000,1.000000,0.998439,0.999999,1.000000
1143.000000,1.000000,0.998455,0.999999,1.000000
1144.000000,1.000000,0.998470,0.999999,1.000000
1145.000000,1.000000,0.998485,0.999999,1.000000
1146.000000,1.000000,0.998500,0.999999,1.000000
1147.000000,1.000000,0.998515,0.999999,1.000000
1148.000000,1.000000,0.998530,0.999999,1.000000
1149.000000,1.000000,0.998545,0.999999,1.000000
1150.000000,1.000000,0.998560,0.999999,1.000000
1151.000000,1.000000,0.998574,0.999999,1.000000
1152.000000,1.000000,0.998588,0.999999,1.000000
1153.000000,1.000000,0.998602,0.999999,1.000000
1154.000000,1.000000,0.998616,0.999999,1.000000
1155.000000,1.000000,0.998630,0.999999,1.000000
1156.000000,1.000000,0.998644,0.999999,1.000000
1157.000000,1.000000,0.998657,0.999999,1.000000
1158.000000,1.000000,0.998671,0.999999,1.000000
1159.000000,1.000000,0.998684,0.999999,1.000000
1160.000000,1.000000,0.998697,0.999999,1.000000
1161.000000,1.000000,0.998710,0.999999,1.000000
1162.000000,1.000000,0.998723,0.999999,1.000000
1163.000000,1.000000,0.998736,0.999999,1.000000
1164.000000,1.000000,0.998749,0.999999,1.000000
1165.000000,1.000000,0.998761,0.999999,1.000000
1166.000000,1.000000,0.998774,0.999999,1.000000
1167.000000,1.000000,0.998786,0.999999,1.000000
1168.000000,1.000000,0.998798,0.999999,1.000000
1169.000000,1.000000,0.998810,0.999999,1.000000
1170.000000,1.000000,0.998822,0.999999,1.000000
1171.000000,1.000000,0.998834,0.999999,1.000000
1172.000000,1.000000,0.998845,0.999999,1.000000
1173.000000,1.000000,0.998857,0.999999,1.000000
1174.000000,1.000000,0.998868,0.999999,1.000000
1175.000000,1.000000,0.998880,0.999999,1.000000
1176.000000,1.000000,0.998891,0.999999,1.000000
1177.000000,1.000000,0.998902,0.999999,1.000000
1178.000000,1.000000,0.998913,0.999999,1.000000
1179.000000,1.000000,0.998924,0.999999,1.000000
1180.000000,1.000000,0.998935,0.999999,1.000000
1181.000000,1.000000,0.998945,0.999999,1.000000
1182.000000,1.000000,0.998956,0.999999,1.000000
1183.000000,1.000000,0.998966,0.999999,1.000000
1184.000000,1.000000,0.998977,0.999999,1.000000
1185.000000,1.000000,0.998987,0.999999,1.000000
1186.000000,1.000000,0.998997,0.999999,1.000000
1187.000000,1.000000,0.999007,0.999999,1.000000
1188.000000,1.000000,0.999017,0.999999,1.000000
1189.000000,1.000000,0.999027,0.999999,1.000000
1190.000000,1.000000,0.999037,0.999999,1.000000
1191.000000,1.000000,0.999046,0.999999,1.000000
1192.000000,1.000000,0.999056,0.999999,1.000000
1193.000000,1.000000,0.999065,0.999999,1.000000
1194.000000,1.000000,0.999075,0.999999,1.000000
1195.000000,1.000000,0.999084,0.999999,1.000000
1196.000000,1.000000,0.999093,0.999999,1.000000
1197.000000,1.000000,0.999102,0.999999,1.000000
1198.000000,1.000000,0.999111,0.999999,1.000000
1199.000000,1.000000,0.999120,0.999999,1.000000
1200.000000,1.000000,0.999129,0.999999,1.000000
1201.000000,1.000000,0.999137,0.999999,1.000000
1202.000000,1.000000,0.999146,0.999999,1.000000
1203.000000,1.000000,0.999155,0.999999,1.000000
1204.000000,1.000000,0.999163,0.999999,1.000000
1205.000000,1.000000,0.999171,0.999999,1.000000
1206.000000,1.000000,0.999180,0.999999,1.000000
1207.000000,1.000000,0.999188,0.999999,1.000000
1208.000000,1.000000,0.999196,0.999999,1.000000
1209.000000,1.000000,0.999204,0.999999,1.000000
1210.000000,1.000000,0.999212,0.999999,1.000000
1211.000000,1.000000,0.999220,0.999999,1.000000
1212.000000,1.000000,0.999228,0.999999,1.000000
1213.000000,1.000000,0.999235,0.999999,1.000000
1214.000000,1.000000,0.999243,0.999999,1.000000
1215.000000,1.000000,0.999251,0.999999,1.000000
1216.000000,1.000000,0.999258,0.999999,1.000000
1217.000000,1.000000,0.999266,0.999999,1.000000
1218.000000,1.000000,0.999273,0.999999,1.000000
1219.000000,1.000000,0.999280,0.999999,1.000000
1220.000000,1.000000,0.999287,0.999999,1.000000
1221.000000,1.000000,0.999295,0.999999,1.000000
1222.000000,1.000000,0.999302,0.999999,1.000000
1223.000000,1.000000,0.999309,0.999999,1.000000
1224.000000,1.000000,0.999315,0.999999,1.000000
1225.000000,1.000000,0.999322,0.999999,1.000000
1226.000000,1.000000,0.999329,0.999999,1.000000
1227.000000,1.000000,0.999336,0.999999,1.000000
1228.000000,1.000000,0.999342,0.999999,1.000000
1229.000000,1.000000,0.999349,0.999999,1.000000
1230.000000,1.000000,0.999355,0.999999,1.000000
1231.000000,1.000000,0.999362,0.999999,1.000000
1232.000000,1.000000,0.999368,0.999999,1.000000
1233.000000,1.000000,0.999375,0.999999,1.000000
1234.000000,1.000000,0.999381,0.999999,1.000000
1235.000000,1.000000,0.999387,0.999999,1.000000
1236.000000,1.000000,0.999393,0.999999,1.000000
1237.000000,1.000000,0.999399,0.999999,1.000000
1238.000000,1.000000,0.999405,0.999999,1.000000
1239.000000,1.000000,0.999411,0.999999,1.000000
1240.000000,1.000000,0.999417,0.999999,1.000000
1241.000000,1.000000,0.999423,0.999999,1.000000
1242.000000,1.000000,0.999429,0.999999,1.000000
1243.000000,1.000000,0.999435,0.999999,1.000000
1244.000000,1.000000,0.999440,0.999999,1.000000
1245.000000,1.000000,0.999446,0.999999,1.000000
1246.000000,1.000000,0.999451,0.999999,1.000000
1247.000000,1.000000,0.999457,0.999999,1.000000
1248.000000,1.000000,0.999462,0.999999,1.000000
1249.000000,1.000000,0.999468,0.999999,1.000000
1250.000000,1.000000,0.999473,0.999999,1.000000
1251.000000,1.000000,0.999478,0.999999,1.000000
1252.000000,1.000000,0.999483,0.999999,1.000000
1253.000000,1.000000,0.999489,0.999999,1.000000
1254.000000,1.000000,0.999494,0.999999,1.000000
1255.000000,1.000000,0.999499,0.999999,1.000000
1256.000000,1.000000,0.999504,0.999999,1.000000
1257.000000,1.000000,0.999509,0.999999,1.000000
1258.000000,1.000000,0.999514,0.999999,1.000000
1259.000000,1.000000,0.999519,0.999999,1.000000
1260.000000,1.000000,0.999523,0.999999,1.000000
1261.000000,1.000000,0.999528,0.999999,1.000000
1262.000000,1.000000,0.999533,0.999999,1.000000
1263.000000,1.000000,0.999537,0.999999,1.000000
1264.000000,1.000000,0.999542,0.999999,1.000000
1265.000000,1.000000,0.999547,0.999999,1.000000
1266.000000,1.000000,0.999551,0.999999,1.000000
1267.000000,1.000000,0.999556,0.999999,1.000000
1268.000000,1.000000,0.999560,0.999999,1.000000
1269.000000,1.000000,0.999565,0.999999,1.000000
1270.000000,1.000000,0.999569,0.999999,1.000000
1271.000000,1.000000,0.999573,0.999999,1.000000
1272.000000,1.000000,0.999578,0.999999,1.000000
1273.000000,1.000000,0.999582,0.999999,1.000000
1274.000000,1.000000,0.999586,0.999999,1.000000
1275.000000,1.000000,0.999590,0.999999,1.000000
1276.000000,1.000000,0.999594,0.999999,1.000000
1277.000000,1.000000,0.999598,0.999999,1.000000
1278.000000,1.000000,0.999602,0.999999,1.000000
1279.000000,1.000000,0.999606,0.999999,1.000000
1280.000000,1.000000,0.999610,0.999999,1.000000
1281.000000,1.000000,0.999614,0.999999,1.000000
1282.000000,1.000000,0.999618,0.999999,1.000000
1283.000000,1.000000,0.999622,0.999999,1.000000
1284.000000,1.000000,0.999625,0.999999,1.000000
1285.000000,1.000000,0.999629,0.999999,1.000000
1286.000000,1.000000,0.999633,0.999999,1.000000
1287.000000,1.000000,0.999637,0.999999,1.000000
1288.000000,1.000000,0.999640,0.999999,1.000000
1289.000000,1.000000,0.999644,0.999999,1.000000
1290.000000,1.000000,0.999647,0.999999,1.000000
1291.000000,1.000000,0.999651,0.999999,1.000000
1292.000000,1.000000,0.999654,0.999999,1.000000
1293.000000,1.000000,0.999658,0.999999,1.000000
1294.000000,1.000000,0.999661,0.999999,1.000000
1295.000000,1.000000,0.999665,0.999999,1.000000
1296.000000,1.000000,0.999668,0.999999,1.000000
1297.000000,1.000000,0.999671,0.999999,1.000000
1298.000000,1.000000,0.999675,0.999999,1.000000
1299.000000,1.000000,0.999678,0.999999,1.000000
1300.000000,1.000000,0.999681,0.999999,1.000000
1301.000000,1.000000,0.999684,0.999999,1.000000
1302.000000,1.000000,0.999687,0.999999,1.000000
1303.000000,1.000000,0.999691,0.999999,1.000000
1304.000000,1.000000,0.999694,0.999999,1.000000
1305.000000,1.000000,0.999697,0.999999,1.000000
1306.000000,1.000000,0.999700,0.999999,1.000000
1307.000000,1.000000,0.999703,0.999999,1.000000
1308.000000,1.000000,0.999706,0.999999,1.000000
1309.000000,1.000000,0.999709,0.999999,1.000000
1310.000000,1.000000,0.999712,0.999999,1.000000
1311.000000,1.000000,0.999714,0.999999,1.000000
1312.000000,1.000000,0.999717,0.999999,1.000000
1313.000000,1.000000,0.999720,0.999999,1.000000
1314.000000,1.000000,0.999723,0.999999,1.000000
1315.000000,1.000000,0.999726,0.999999,1.000000
1316.000000,1.000000,0.999728,0.999999,1.000000
1317.000000,1.000000,0.999731,0.999999,1.000000
1318.000000,1.000000,0.999734,0.999999,1.000000
1319.000000,1.000000,0.999736,0.999999,1.000000
1320.000000,1.000000,0.999739,0.999999,1.000000
1321.000000,1.000000,0.999742,0.999999,1.000000
1322.000000,1.000000,0.999744,0.999999,1.000000
1323.000000,1.000000,0.999747,0.999999,1.000000
1324.000000,1.000000,0.999749,0.999999,1.000000
1325.000000,1.000000,0.999752,0.999999,1.000000
1326.000000,1.000000,0.999754,0.999999,1.000000
1327.000000,1.000000,0.999757,0.999999,1.000000
1328.000000,1.000000,0.999759,0.999999,1.000000
1329.000000,1.000000,0.999762,0.999999,1.000000
1330.000000,1.000000,0.999764,0.999999,1.000000
1331.000000,1.000000,0.999766,0.999999,1.000000
1332.000000,1.000000,0.999769,0.999999,1.000000
1333.000000,1.000000,0.999771,0.999999,1.000000
1334.000000,1.000000,0.999773,0.999999,1.000000
1335.000000,1.000000,0.999776,0.999999,1.000000
1336.000000,1.000000,0.999778,0.999999,1.000000
1337.000000,1.000000,0.999780,0.999999,1.000000
1338.000000,1.000000,0.999782,0.999999,1.000000
1339.000000,1.000000,0.999784,0.999999,1.000000
1340.000000,1.000000,0.999787,0.999999,1.000000
1341.000000,1.000000,0.999789,0.999999,1.000000
1342.000000,1.000000,0.999791,0.999999,1.000000
1343.000000,1.000000,0.999793,0.999999,1.000000
1344.000000,1.000000,0.999795,0.999999,1.000000
1345.000000,1.000000,0.999797,0.999999,1.000000
1346.000000,1.000000,0.999799,0.999999,1.000000
1347.000000,1.000000,0.999801,0.999999,1.000000
1348.000000,1.000000,0.999803,0.999999,1.000000
1349.000000,1.000000,0.999805,0.999999,1.000000
1350.000000,1.000000,0.999807,0.999999,1.000000
1351.000000,1.000000,0.999809,0.999999,1.000000
1352.000000,1.000000,0.999811,0.999999,1.000000
1353.000000,1.000000,0.999813,0.999999,1.000000
1354.000000,1.000000,0.999815,0.999999,1.000000
1355.000000,1.000000,0.999816,0.999999,1.000000
1356.000000,1.000000,0.999818,0.999999,1.000000
1357.000000,1.000000,0.999820,0.999999,1.000000
1358.000000,1.000000,0.999822,0.999999,1.000000
1359.000000,1.000000,0.999824,0.999999,1.000000
1360.000000,1.000000,0.999825,0.999999,1.000000
1361.000000,1.000000,0.999827,0.999999,1.000000
1362.000000,1.000000,0.999829,0.999999,1.000000
1363.000000,1.000000,0.999831,0.999999,1.000000
1364.000000,1.000000,0.999832,0.999999,1.000000
1365.000000,1.000000,0.999834,0.999999,1.000000
1366.000000,1.000000,0.999836,0.999999,1.000000
1367.000000,1.000000,0.999837,0.999999,1.000000
1368.000000,1.000000,0.999839,0.999999,1.000000
1369.000000,1.000000,0.999840,0.999999,1.000000
1370.000000,1.000000,0.999842,0.999999,1.000000
1371.000000,1.000000,0.999844,0.999999,1.000000
1372.000000,1.000000,0.999845,0.999999,1.000000
1373.000000,1.000000,0.999847,0.999999,1.000000
1374.000000,1.000000,0.999848,0.999999,1.000000
1375.000000,1.000000,0.999850,0.999999,1.000000
1376.000000,1.000000,0.999851,0.999999,1.000000
1377.000000,1.000000,0.999853,0.999999,1.000000
1378.000000,1.000000,0.999854,0.999999,1.000000
1379.000000,1.000000,0.999856,0.999999,1.000000
1380.000000,1.000000,0.999857,0.999999,1.000000
1381.000000,1.000000,0.999858,0.999999,1.000000
1382.000000,1.000000,0.999860,0.999999,1.000000
1383.000000,1.000000,0.999861,0.999999,1.000000
1384.000000,1.000000,0.999863,0.999999,1.000000
1385.000000,1.000000,0.999864,0.999999,1.000000
1386.000000,1.000000,0.999865,0.999999,1.000000
1387.000000,1.000000,0.999867,0.999999,1.000000
1388.000000,1.000000,0.999868,0.999999,1.000000
1389.000000,1.000000,0.999869,0.999999,1.000000
1390.000000,1.000000,0.999871,0.999999,1.000000
1391.000000,1.000000,0.999872,0.999999,1.000000
1392.000000,1.000000,0.999873,0.999999,1.000000
1393.000000,1.000000,0.999875,0.999999,1.000000
1394.000000,1.000000,0.999876,0.999999,1.000000
1395.000000,1.000000,0.999877,0.999999,1.000000
1396.000000,1.000000,0.999878,0.999999,1.000000
1397.000000,1.000000,0.999879,0.999999,1.000000
1398.000000,1.000000,0.999881,0.999999,1.000000
1399.000000,1.000000,0.999882,0.999999,1.000000
1400.000000,1.000000,0.999883,0.999999,1.000000
1401.000000,1.000000,0.999884,0.999999,1.000000
1402.000000,1.000000,0.999885,0.999999,1.000000
1403.000000,1.000000,0.999887,0.999999,1.000000
1404.000000,1.000000,0.999888,0.999999,1.000000
1405.000000,1.000000,0.999889,0.999999,1.000000
1406.000000,1.000000,0.999890,0.999999,1.000000
1407.000000,1.000000,0.999891,0.999999,1.000000
1408.000000,1.000000,0.999892,0.999999,1.000000
1409.000000,1.000000,0.999893,0.999999,1.000000
1410.000000,1.000000,0.999894,0.999999,1.000000
1411.000000,1.000000,0.999895,0.999999,1.000000
1412.000000,1.000000,0.999896,0.999999,1.000000
1413.000000,1.000000,0.999897,0.999999,1.000000
1414.000000,1.000000,0.999898,0.999999,1.000000
1415.000000,1.000000,0.999899,0.999999,1.000000
1416.000000,1.000000,0.999900,0.999999,1.000000
1417.000000,1.000000,0.999901,0.999999,1.000000
1418.000000,1.000000,0.999902,0.999999,1.000000
1419.000000,1.000000,0.999903,0.999999,1.000000
1420.000000,1.000000,0.999904,0.999999,1.000000
1421.000000,1.000000,0.999905,0.999999,1.000000
1422.000000,1.000000,0.999906,0.999999,1.000000
1423.000000,1.000000,0.999907,0.999999,1.000000
1424.000000,1.000000,0.999908,0.999999,1.000000
1425.000000,1.000000,0.999909,0.999999,1.000000
1426.000000,1.000000,0.999910,0.999999,1.000000
1427.000000,1.000000,0.999911,0.999999,1.000000
1428.000000,1.000000,0.999912,0.999999,1.000000
1429.000000,1.000000,0.999913,0.999999,1.000000
1430.000000,1.000000,0.999914,0.999999,1.000000
1431.000000,1.000000,0.999914,0.999999,1.000000
1432.000000,1.000000,0.999915,0.999999,1.000000
1433.000000,1.000000,0.999916,0.999999,1.000000
1434.000000,1.000000,0.999917,0.999999,1.000000
1435.000000,1.000000,0.999918,0.999999,1.000000
1436.000000,1.000000,0.999919,0.999999,1.000000
1437.000000,1.000000,0.999919,0.999999,1.000000
1438.000000,1.000000,0.999920,0.999999,1.000000
1439.000000,1.000000,0.999921,0.999999,1.000000
1440.000000,1.000000,0.999922,0.999999,1.000000
1441.000000,1.000000,0.999923,0.999999,1.000000
1442.000000,1.000000,0.999923,0.999999,1.000000
1443.000000,1.000000,0.999924,0.999999,1.000000
1444.000000,1.000000,0.999925,0.999999,1.000000
1445.000000,1.000000,0.999926,0.999999,1.000000
1446.000000,1.000000,0.999926,0.999999,1.000000
1447.000000,1.000000,0.999927,0.999999,1.000000
1448.000000,1.000000,0.999928,0.999999,1.000000
1449.000000,1.000000,0.999929,0.999999,1.000000
1450.000000,1.000000,0.999929,0.999999,1.000000
1451.000000,1.000000,0.999930,0.999999,1.000000
1452.000000,1.000000,0.999931,0.999999,1.000000
1453.000000,1.000000,0.999931,0.999999,1.000000
1454.000000,1.000000,0.999932,0.999999,1.000000
1455.000000,1.000000,0.999933,0.999999,1.000000
1456.000000,1.000000,0.999933,0.999999,1.000000
1457.000000,1.000000,0.999934,0.999999,1.000000
1458.000000,1.000000,0.999935,0.999999,1.000000
1459.000000,1.000000,0.999935,0.999999,1.000000
1460.000000,1.000000,0.999936,0.999999,1.000000
1461.000000,1.000000,0.999937,0.999999,1.000000
1462.000000,1.000000,0.999937,0.999999,1.000000
1463.000000,1.000000,0.999938,0.999999,1.000000
1464.000000,1.000000,0.999939,0.999999,1.000000
1465.000000,1.000000,0.999939,0.999999,1.000000
1466.000000,1.000000,0.999940,0.999999,1.000000
1467.000000,1.000000,0.999940,0.999999,1.000000
1468.000000,1.000000,0.999941,0.999999,1.000000
1469.000000,1.000000,0.999942,0.999999,1.000000
1470.000000,1.000000,0.999942,0.999999,1.000000
1471.000000,1.000000,0.999943,0.999999,1.000000
1472.000000,1.000000,0.999943,0.999999,1.000000
1473.000000,1.000000,0.999944,0.999999,1.000000
1474.000000,1.000000,0.999944,0.999999,1.000000
1475.000000,1.000000,0.999945,0.999999,1.000000
1476.000000,1.000000,0.999946,0.999999,1.000000
1477.000000,1.000000,0.999946,0.999999,1.000000
1478.000000,1.000000,0.999947,0.999999,1.000000
1479.000000,1.000000,0.999947,0.999999,1.000000
1480.000000,1.000000,0.999948,0.999999,1.000000
1481.000000,1.000000,0.999948,0.999999,1.000000
1482.000000,1.000000,0.999949,0.999999,1.000000
1483.000000,1.000000,0.999949,0.999999,1.000000
1484.000000,1.000000,0.999950,0.999999,1.000000
1485.000000,1.000000,0.999950,0.999999,1.000000
1486.000000,1.000000,0.999951,0.999999,1.000000
1487.000000,1.000000,0.999951,0.999999,1.000000
1488.000000,1.000000,0.999952,0.999999,1.000000
1489.000000,1.000000,0.999952,0.999999,1.000000
1490.000000,1.000000,0.999953,0.999999,1.000000
1491.000000,1.000000,0.999953,0.999999,1.000000
1492.000000,1.000000,0.999954,0.999999,1.000000
1493.000000,1.000000,0.999954,0.999999,1.000000
1494.000000,1.000000,0.999955,0.999999,1.000000
1495.000000,1.000000,0.999955,0.999999,1.000000
1496.000000,1.000000,0.999956,0.999999,1.000000
1497.000000,1.000000,0.999956,0.999999,1.000000
1498.000000,1.000000,0.999956,0.999999,1.000000
1499.000000,1.000000,0.999957,0.999999,1.000000
1500.000000,1.000000,0.999957,0.999999,1.000000
1501.000000,1.000000,0.999958,0.999999,1.000000
1502.000000,1.000000,0.999958,0.999999,1.000000
1503.000000,1.000000,0.999958,0.999999,1.000000
1504.000000,1.000000,0.999959,0.999999,1.000000
1505.000000,1.000000,0.999959,0.999999,1.000000
1506.000000,1.000000,0.999960,0.999999,1.000000
1507.000000,1.000000,0.999960,0.999999,1.000000
1508.000000,1.000000,0.999961,0.999999,1.000000
1509.000000,1.000000,0.999961,0.999999,1.000000
1510.000000,1.000000,0.999961,0.999999,1.000000
1511.000000,1.000000,0.999962,0.999999,1.000000
1512.000000,1.000000,0.999962,0.999999,1.000000
1513.000000,1.000000,0.999962,0.999999,1.000000
1514.000000,1.000000,0.999963,0.999999,1.000000
1515.000000,1.000000,0.999963,0.999999,1.000000
1516.000000,1.000000,0.999964,0.999999,1.000000
1517.000000,1.000000,0.999964,0.999999,1.000000
1518.000000,1.000000,0.999964,0.999999,1.000000
1519.000000,1.000000,0.999965,0.999999,1.000000
1520.000000,1.000000,0.999965,0.999999,1.000000
1521.000000,1.000000,0.999965,0.999999,1.000000
1522.000000,1.000000,0.999966,0.999999,1.000000
1523.000000,1.000000,0.999966,0.999999,1.000000
1524.000000,1.000000,0.999966,0.999999,1.000000
1525.000000,1.000000,0.999967,0.999999,1.000000
1526.000000,1.000000,0.999967,0.999999,1.000000
1527.000000,1.000000,0.999967,0.999999,1.000000
1528.000000,1.000000,0.999968,0.999999,1.000000
1529.000000,1.000000,0.999968,0.999999,1.000000
1530.000000,1.000000,0.999968,0.999999,1.000000
